country,industry,ai_tool,adoption_rate,daily_active_users,year,age_group,company_size,estimated_users_per_year,new_users_2023_2024
UK,Retail,Claude,86.42,7585,2023,55+,SME,2768525,-1083.9861111111104
Germany,Retail,ChatGPT,53.7,4791,2024,35-44,SME,1748715,46.11020408163313
Canada,Retail,Bard,37.01,7553,2024,35-44,Startup,2756845,-581.9416195856875
France,Retail,Midjourney,96.95,3618,2024,45-54,Startup,1320570,223.95099915779792
China,Retail,Midjourney,30.57,1487,2024,45-54,Startup,542755,-78.28440185538057
France,Retail,Claude,57.58,1021,2024,25-34,Enterprise,372665,136.2277777777781
Brazil,Retail,ChatGPT,15.28,650,2024,18-24,SME,237250,274.5788925438592
Canada,Retail,Midjourney,5.86,4948,2023,55+,Startup,1806020,97.92869968830473
China,Retail,Stable Diffusion,57.26,5978,2023,25-34,Enterprise,2181970,-291.3462197350382
Germany,Retail,Stable Diffusion,36.33,6447,2024,45-54,Enterprise,2353155,-196.43338345864595
Canada,Retail,Stable Diffusion,12.38,1194,2024,18-24,Startup,435810,-392.79950235725573
China,Retail,Midjourney,89.72,9869,2024,18-24,Enterprise,3602185,-78.28440185538057
Australia,Retail,ChatGPT,67.92,9100,2023,25-34,Enterprise,3321500,-21.983398496240625
Australia,Retail,ChatGPT,48.48,1630,2024,45-54,SME,594950,-21.983398496240625
UK,Retail,ChatGPT,51.21,7928,2024,35-44,Startup,2893720,-339.2187472181831
Germany,Retail,Midjourney,13.82,3396,2024,35-44,SME,1239540,211.77228307207952
South Korea,Retail,ChatGPT,48.08,2916,2024,35-44,SME,1064340,-117.17925520723747
UK,Retail,Midjourney,9.1,7638,2023,45-54,Startup,2787870,71.84398976982084
India,Retail,ChatGPT,68.83,9528,2024,35-44,SME,3477720,-130.64062328842192
UK,Retail,ChatGPT,84.66,6090,2023,35-44,SME,2222850,-339.2187472181831
Australia,Retail,ChatGPT,10.54,7343,2024,55+,Startup,2680195,-21.983398496240625
France,Retail,ChatGPT,99.22,1290,2024,35-44,Enterprise,470850,4.935873015873767
China,Retail,ChatGPT,68.01,7389,2024,55+,SME,2696985,-98.99126044066816
India,Retail,Midjourney,65.07,6521,2023,25-34,SME,2380165,-239.57672707637357
Australia,Retail,Claude,23.6,2603,2024,18-24,Startup,950095,3.89264069264118
USA,Retail,ChatGPT,46.19,7927,2024,35-44,SME,2893355,-109.27587533666792
Germany,Retail,Midjourney,72.31,4259,2024,35-44,Startup,1554535,211.77228307207952
Germany,Retail,Bard,63.41,7299,2024,45-54,Enterprise,2664135,-433.39605734766974
France,Retail,Stable Diffusion,55.56,8056,2024,55+,SME,2940440,42.91512557077567
Brazil,Retail,Stable Diffusion,64.7,1624,2023,25-34,Enterprise,592760,106.25101010101025
Brazil,Retail,Stable Diffusion,43.47,2269,2024,35-44,Enterprise,828185,106.25101010101025
China,Retail,Midjourney,99.53,4433,2024,18-24,SME,1618045,-78.28440185538057
Germany,Retail,ChatGPT,44.66,4308,2024,35-44,SME,1572420,46.11020408163313
UK,Retail,ChatGPT,50.02,2694,2023,25-34,SME,983310,-339.2187472181831
Brazil,Retail,ChatGPT,98.4,2090,2024,25-34,Startup,762850,274.5788925438592
Germany,Retail,Bard,86.68,9714,2023,35-44,SME,3545610,-433.39605734766974
USA,Retail,Midjourney,43.56,4548,2024,25-34,Startup,1660020,-158.68667561521215
India,Retail,Stable Diffusion,80.2,8699,2023,25-34,Enterprise,3175135,412.9523060796646
France,Retail,Claude,16.71,5322,2024,25-34,Startup,1942530,136.2277777777781
Germany,Retail,Claude,92.42,3666,2024,18-24,Enterprise,1338090,-985.0672316384189
India,Retail,ChatGPT,96.29,212,2024,18-24,Enterprise,77380,-130.64062328842192
Germany,Retail,ChatGPT,81.6,6037,2024,55+,Startup,2203505,46.11020408163313
Brazil,Retail,ChatGPT,6.29,5827,2024,25-34,Enterprise,2126855,274.5788925438592
Brazil,Retail,Claude,83.67,6743,2023,45-54,SME,2461195,-368.46903225806454
South Korea,Retail,Midjourney,82.81,4586,2024,18-24,Startup,1673890,-36.098823618128336
USA,Retail,Stable Diffusion,56.62,3122,2023,55+,Startup,1139530,-268.79556392550694
France,Retail,ChatGPT,66.31,7608,2024,45-54,SME,2776920,4.935873015873767
Australia,Retail,Stable Diffusion,73.0,5463,2024,18-24,SME,1993995,872.2846753246749
Brazil,Retail,Midjourney,51.87,8830,2024,55+,SME,3222950,-208.44298245614027
Brazil,Retail,ChatGPT,18.28,1320,2024,35-44,Enterprise,481800,274.5788925438592
Brazil,Retail,ChatGPT,2.9,6321,2024,45-54,Enterprise,2307165,274.5788925438592
France,Retail,ChatGPT,86.25,9743,2024,18-24,SME,3556195,4.935873015873767
South Korea,Retail,ChatGPT,17.27,5215,2023,35-44,Enterprise,1903475,-117.17925520723747
Canada,Retail,Bard,93.26,738,2024,55+,SME,269370,-581.9416195856875
Germany,Retail,Midjourney,21.37,9701,2023,35-44,Enterprise,3540865,211.77228307207952
Canada,Retail,Midjourney,86.85,2685,2023,55+,SME,980025,97.92869968830473
UK,Retail,ChatGPT,14.33,1200,2024,45-54,Enterprise,438000,-339.2187472181831
South Korea,Retail,Midjourney,19.3,773,2024,35-44,Startup,282145,-36.098823618128336
France,Retail,Midjourney,97.77,855,2024,45-54,SME,312075,223.95099915779792
Australia,Retail,ChatGPT,22.45,4844,2024,55+,Startup,1768060,-21.983398496240625
Canada,Retail,Midjourney,56.77,8586,2024,25-34,SME,3133890,97.92869968830473
South Korea,Retail,Midjourney,65.98,7813,2024,55+,Startup,2851745,-36.098823618128336
Germany,Retail,Midjourney,37.54,4207,2024,45-54,Startup,1535555,211.77228307207952
Germany,Retail,Midjourney,34.94,450,2023,45-54,SME,164250,211.77228307207952
South Korea,Retail,Stable Diffusion,80.36,452,2024,45-54,Startup,164980,-36.00562595586598
USA,Retail,ChatGPT,95.51,3435,2024,25-34,Enterprise,1253775,-109.27587533666792
India,Retail,ChatGPT,24.56,1549,2024,35-44,Startup,565385,-130.64062328842192
UK,Retail,Midjourney,70.76,5849,2024,25-34,Enterprise,2134885,71.84398976982084
Australia,Retail,Claude,57.55,7885,2024,18-24,Enterprise,2878025,3.89264069264118
Australia,Retail,Bard,24.68,9606,2024,35-44,Enterprise,3506190,775.9605234696082
South Korea,Retail,Midjourney,75.8,8400,2024,45-54,Enterprise,3066000,-36.098823618128336
USA,Retail,Stable Diffusion,81.46,3359,2024,55+,Startup,1226035,-268.79556392550694
USA,Retail,Stable Diffusion,36.07,7899,2024,18-24,SME,2883135,-268.79556392550694
Brazil,Retail,Midjourney,6.97,5175,2024,55+,SME,1888875,-208.44298245614027
Australia,Retail,Bard,83.03,305,2024,35-44,SME,111325,775.9605234696082
Germany,Retail,Midjourney,23.66,8439,2023,35-44,SME,3080235,211.77228307207952
France,Retail,ChatGPT,3.04,1853,2024,18-24,Startup,676345,4.935873015873767
UK,Retail,Bard,97.48,6528,2024,55+,SME,2382720,-159.34593273929295
UK,Retail,Midjourney,52.31,1607,2023,45-54,Enterprise,586555,71.84398976982084
Canada,Retail,Midjourney,78.88,4526,2024,18-24,Startup,1651990,97.92869968830473
Germany,Retail,ChatGPT,41.32,6009,2023,35-44,Startup,2193285,46.11020408163313
USA,Retail,Midjourney,2.38,3971,2024,35-44,Enterprise,1449415,-158.68667561521215
France,Retail,Claude,36.34,2450,2024,25-34,SME,894250,136.2277777777781
Australia,Retail,Bard,59.32,3509,2024,25-34,SME,1280785,775.9605234696082
Brazil,Retail,ChatGPT,67.03,8460,2024,25-34,Startup,3087900,274.5788925438592
USA,Retail,ChatGPT,98.6,3395,2024,55+,SME,1239175,-109.27587533666792
Australia,Retail,ChatGPT,30.59,2603,2023,55+,Startup,950095,-21.983398496240625
UK,Retail,Midjourney,35.55,4561,2023,35-44,SME,1664765,71.84398976982084
China,Retail,Midjourney,6.44,4740,2024,55+,Startup,1730100,-78.28440185538057
China,Retail,Bard,62.9,8867,2023,35-44,Startup,3236455,211.09129464285706
France,Retail,ChatGPT,60.46,6853,2024,35-44,Enterprise,2501345,4.935873015873767
Brazil,Retail,ChatGPT,83.59,967,2023,18-24,Startup,352955,274.5788925438592
Germany,Retail,ChatGPT,19.48,923,2023,35-44,Startup,336895,46.11020408163313
South Korea,Retail,ChatGPT,74.67,172,2024,35-44,SME,62780,-117.17925520723747
Canada,Retail,ChatGPT,99.97,3178,2023,25-34,Startup,1159970,-164.3537587412593
Brazil,Retail,ChatGPT,87.87,6334,2024,18-24,Startup,2311910,274.5788925438592
Australia,Retail,Claude,48.45,1108,2024,45-54,Startup,404420,3.89264069264118
UK,Retail,Midjourney,5.08,5265,2023,18-24,Enterprise,1921725,71.84398976982084
South Korea,Retail,Midjourney,52.38,5494,2023,55+,Enterprise,2005310,-36.098823618128336
South Korea,Retail,ChatGPT,31.19,834,2024,25-34,SME,304410,-117.17925520723747
Germany,Retail,Midjourney,11.57,5609,2023,45-54,Startup,2047285,211.77228307207952
South Korea,Retail,ChatGPT,17.58,7203,2023,45-54,Enterprise,2629095,-117.17925520723747
Brazil,Retail,ChatGPT,3.54,3966,2024,25-34,Enterprise,1447590,274.5788925438592
South Korea,Retail,Stable Diffusion,6.04,3423,2023,25-34,Enterprise,1249395,-36.00562595586598
Australia,Retail,ChatGPT,14.51,4351,2024,18-24,Startup,1588115,-21.983398496240625
Brazil,Retail,Bard,18.09,361,2024,45-54,Startup,131765,419.52490118577134
Brazil,Retail,ChatGPT,92.38,7829,2023,25-34,Startup,2857585,274.5788925438592
Australia,Retail,Midjourney,20.9,9915,2024,55+,SME,3618975,216.5975477316515
Australia,Retail,Midjourney,15.19,4422,2023,35-44,Enterprise,1614030,216.5975477316515
USA,Retail,Midjourney,15.02,3534,2024,45-54,Startup,1289910,-158.68667561521215
Canada,Retail,ChatGPT,96.94,3271,2024,45-54,SME,1193915,-164.3537587412593
India,Retail,ChatGPT,18.2,3147,2024,35-44,Enterprise,1148655,-130.64062328842192
China,Retail,Bard,82.15,5545,2024,55+,SME,2023925,211.09129464285706
Germany,Retail,Stable Diffusion,3.48,8181,2024,55+,Startup,2986065,-196.43338345864595
Germany,Retail,ChatGPT,99.69,5989,2024,45-54,SME,2185985,46.11020408163313
Canada,Retail,Bard,56.71,6863,2023,25-34,Enterprise,2504995,-581.9416195856875
France,Retail,ChatGPT,78.88,3501,2024,55+,Enterprise,1277865,4.935873015873767
Brazil,Retail,Stable Diffusion,13.66,8252,2023,55+,Enterprise,3011980,106.25101010101025
Canada,Retail,ChatGPT,58.53,9328,2023,25-34,SME,3404720,-164.3537587412593
Brazil,Retail,Midjourney,17.07,248,2024,35-44,Enterprise,90520,-208.44298245614027
France,Retail,Midjourney,6.66,1277,2024,45-54,Startup,466105,223.95099915779792
UK,Retail,ChatGPT,40.92,7811,2024,35-44,Startup,2851015,-339.2187472181831
Canada,Retail,ChatGPT,18.62,506,2024,45-54,SME,184690,-164.3537587412593
China,Retail,Stable Diffusion,65.15,5957,2024,45-54,Enterprise,2174305,-291.3462197350382
Brazil,Retail,ChatGPT,88.09,6560,2024,25-34,SME,2394400,274.5788925438592
China,Retail,Midjourney,89.79,524,2024,45-54,Enterprise,191260,-78.28440185538057
South Korea,Retail,ChatGPT,74.71,1610,2024,25-34,SME,587650,-117.17925520723747
Australia,Retail,ChatGPT,96.92,7360,2024,55+,SME,2686400,-21.983398496240625
USA,Retail,Midjourney,57.6,3130,2024,25-34,Startup,1142450,-158.68667561521215
Canada,Retail,Bard,85.96,5706,2024,35-44,Startup,2082690,-581.9416195856875
Australia,Retail,Stable Diffusion,36.15,817,2023,55+,Enterprise,298205,872.2846753246749
Brazil,Retail,ChatGPT,64.66,6922,2024,45-54,Enterprise,2526530,274.5788925438592
France,Retail,Bard,37.06,1249,2024,45-54,Startup,455885,75.04487179487205
Germany,Retail,ChatGPT,30.04,4317,2024,25-34,SME,1575705,46.11020408163313
China,Retail,Midjourney,85.12,669,2023,35-44,Startup,244185,-78.28440185538057
Canada,Retail,Midjourney,29.21,7787,2024,25-34,SME,2842255,97.92869968830473
Germany,Retail,Bard,71.23,9009,2024,35-44,SME,3288285,-433.39605734766974
Australia,Retail,Claude,22.69,1893,2024,35-44,SME,690945,3.89264069264118
Canada,Retail,ChatGPT,48.9,3377,2024,35-44,Enterprise,1232605,-164.3537587412593
France,Retail,ChatGPT,91.89,6926,2023,35-44,SME,2527990,4.935873015873767
UK,Retail,Bard,99.74,4981,2023,55+,SME,1818065,-159.34593273929295
Canada,Retail,Stable Diffusion,42.97,576,2023,45-54,SME,210240,-392.79950235725573
South Korea,Retail,Stable Diffusion,23.77,6191,2024,18-24,Enterprise,2259715,-36.00562595586598
France,Retail,Bard,87.54,353,2024,18-24,SME,128845,75.04487179487205
South Korea,Retail,Midjourney,73.63,7268,2024,35-44,Enterprise,2652820,-36.098823618128336
USA,Retail,Bard,97.15,9527,2024,35-44,Enterprise,3477355,-522.8691939890705
China,Retail,ChatGPT,72.59,9101,2024,35-44,Startup,3321865,-98.99126044066816
France,Retail,Stable Diffusion,50.47,8242,2024,55+,SME,3008330,42.91512557077567
South Korea,Retail,Midjourney,71.11,5861,2023,25-34,SME,2139265,-36.098823618128336
India,Retail,ChatGPT,74.57,283,2024,25-34,Enterprise,103295,-130.64062328842192
South Korea,Retail,Midjourney,98.06,2151,2024,18-24,Startup,785115,-36.098823618128336
Australia,Retail,Midjourney,76.44,5436,2024,18-24,Startup,1984140,216.5975477316515
Germany,Retail,Bard,96.46,7154,2024,55+,Startup,2611210,-433.39605734766974
South Korea,Retail,ChatGPT,72.06,4811,2024,18-24,SME,1756015,-117.17925520723747
USA,Retail,ChatGPT,93.06,3648,2024,55+,SME,1331520,-109.27587533666792
India,Retail,Stable Diffusion,87.14,3119,2023,35-44,Enterprise,1138435,412.9523060796646
India,Retail,ChatGPT,26.13,9360,2024,45-54,SME,3416400,-130.64062328842192
UK,Retail,Stable Diffusion,61.51,8617,2024,45-54,Enterprise,3145205,207.5081324333014
USA,Retail,Midjourney,62.54,7936,2024,25-34,Enterprise,2896640,-158.68667561521215
France,Retail,Midjourney,60.49,5324,2024,18-24,SME,1943260,223.95099915779792
Australia,Retail,ChatGPT,56.86,6393,2024,55+,Startup,2333445,-21.983398496240625
India,Retail,Bard,13.53,6469,2024,25-34,Enterprise,2361185,188.87030843552566
China,Retail,ChatGPT,6.6,5243,2024,45-54,Enterprise,1913695,-98.99126044066816
Germany,Retail,Midjourney,5.02,7997,2024,35-44,Startup,2918905,211.77228307207952
India,Retail,ChatGPT,4.3,4254,2024,35-44,SME,1552710,-130.64062328842192
France,Retail,Midjourney,73.96,8178,2024,55+,SME,2984970,223.95099915779792
India,Retail,Midjourney,0.35,1340,2024,55+,SME,489100,-239.57672707637357
UK,Retail,ChatGPT,6.75,5233,2024,18-24,Startup,1910045,-339.2187472181831
Germany,Retail,Midjourney,61.97,7496,2023,55+,Startup,2736040,211.77228307207952
Germany,Retail,Stable Diffusion,44.86,7721,2024,25-34,Enterprise,2818165,-196.43338345864595
Germany,Retail,ChatGPT,71.16,4230,2024,55+,Startup,1543950,46.11020408163313
South Korea,Retail,Midjourney,73.05,2125,2024,45-54,Enterprise,775625,-36.098823618128336
Canada,Retail,Stable Diffusion,52.0,5189,2024,35-44,Startup,1893985,-392.79950235725573
Brazil,Retail,Stable Diffusion,79.09,1259,2024,55+,Startup,459535,106.25101010101025
Germany,Retail,Stable Diffusion,45.83,177,2024,55+,Enterprise,64605,-196.43338345864595
UK,Retail,ChatGPT,3.29,8176,2024,35-44,Startup,2984240,-339.2187472181831
UK,Retail,Bard,1.3,5684,2024,35-44,Enterprise,2074660,-159.34593273929295
South Korea,Retail,Midjourney,57.15,3562,2024,18-24,SME,1300130,-36.098823618128336
South Korea,Retail,ChatGPT,42.5,6504,2024,45-54,SME,2373960,-117.17925520723747
USA,Retail,Claude,46.04,7089,2023,18-24,SME,2587485,708.279914529915
USA,Retail,Midjourney,20.7,2012,2023,18-24,SME,734380,-158.68667561521215
India,Retail,Bard,33.47,1538,2023,18-24,Startup,561370,188.87030843552566
South Korea,Retail,Midjourney,18.5,1216,2024,55+,Enterprise,443840,-36.098823618128336
USA,Retail,ChatGPT,7.84,4840,2024,45-54,SME,1766600,-109.27587533666792
Germany,Retail,ChatGPT,42.73,7110,2024,25-34,SME,2595150,46.11020408163313
Canada,Retail,Stable Diffusion,66.22,5696,2024,25-34,Enterprise,2079040,-392.79950235725573
UK,Retail,Stable Diffusion,7.71,3656,2024,45-54,Enterprise,1334440,207.5081324333014
Germany,Retail,ChatGPT,78.89,6287,2024,45-54,Startup,2294755,46.11020408163313
USA,Retail,Midjourney,89.25,9633,2024,55+,SME,3516045,-158.68667561521215
USA,Retail,Midjourney,20.66,6131,2023,55+,Enterprise,2237815,-158.68667561521215
Brazil,Retail,Claude,16.79,1460,2024,55+,Startup,532900,-368.46903225806454
USA,Retail,Stable Diffusion,52.27,183,2023,35-44,Startup,66795,-268.79556392550694
India,Retail,ChatGPT,90.24,4000,2024,25-34,Enterprise,1460000,-130.64062328842192
USA,Retail,Midjourney,59.46,6517,2024,18-24,SME,2378705,-158.68667561521215
USA,Retail,ChatGPT,61.04,9696,2024,18-24,Startup,3539040,-109.27587533666792
Canada,Retail,ChatGPT,64.38,6978,2024,35-44,Enterprise,2546970,-164.3537587412593
France,Retail,Stable Diffusion,89.5,2875,2024,45-54,Startup,1049375,42.91512557077567
India,Retail,Stable Diffusion,40.9,8099,2024,55+,SME,2956135,412.9523060796646
USA,Retail,ChatGPT,70.23,5594,2024,45-54,Startup,2041810,-109.27587533666792
China,Retail,Claude,1.98,4023,2023,55+,Enterprise,1468395,238.07742537313425
France,Retail,ChatGPT,81.71,3774,2023,35-44,Enterprise,1377510,4.935873015873767
Brazil,Retail,ChatGPT,57.91,6315,2024,45-54,Startup,2304975,274.5788925438592
Brazil,Retail,Stable Diffusion,28.89,7625,2024,45-54,Enterprise,2783125,106.25101010101025
Germany,Retail,ChatGPT,58.27,6996,2023,35-44,Startup,2553540,46.11020408163313
India,Retail,Stable Diffusion,65.27,6268,2024,25-34,SME,2287820,412.9523060796646
China,Retail,Midjourney,81.51,3801,2024,55+,Enterprise,1387365,-78.28440185538057
Canada,Retail,Claude,45.52,3863,2024,35-44,Startup,1409995,562.2724867724864
India,Retail,ChatGPT,98.61,2274,2023,35-44,SME,830010,-130.64062328842192
Germany,Retail,Bard,62.89,513,2024,18-24,SME,187245,-433.39605734766974
Australia,Retail,Midjourney,68.89,3055,2024,35-44,Enterprise,1115075,216.5975477316515
UK,Retail,Bard,15.51,7973,2023,25-34,SME,2910145,-159.34593273929295
Germany,Retail,ChatGPT,73.33,1697,2024,55+,Startup,619405,46.11020408163313
Canada,Retail,ChatGPT,91.73,598,2023,25-34,Enterprise,218270,-164.3537587412593
Germany,Retail,Midjourney,28.3,3139,2024,25-34,Enterprise,1145735,211.77228307207952
Canada,Retail,ChatGPT,43.56,5806,2023,18-24,SME,2119190,-164.3537587412593
UK,Retail,Midjourney,83.48,570,2023,25-34,Enterprise,208050,71.84398976982084
South Korea,Retail,ChatGPT,1.2,3123,2023,55+,SME,1139895,-117.17925520723747
Brazil,Retail,Bard,3.27,9734,2023,45-54,Enterprise,3552910,419.52490118577134
UK,Retail,ChatGPT,27.66,3480,2024,35-44,SME,1270200,-339.2187472181831
UK,Retail,ChatGPT,78.2,6947,2023,18-24,Enterprise,2535655,-339.2187472181831
Germany,Retail,Midjourney,50.66,5981,2024,18-24,Startup,2183065,211.77228307207952
Australia,Retail,Midjourney,31.89,4658,2024,18-24,Enterprise,1700170,216.5975477316515
Australia,Retail,ChatGPT,75.63,282,2024,55+,SME,102930,-21.983398496240625
Canada,Retail,Midjourney,6.85,548,2023,25-34,Startup,200020,97.92869968830473
Australia,Retail,ChatGPT,50.52,7490,2023,35-44,Enterprise,2733850,-21.983398496240625
Brazil,Retail,Midjourney,64.35,8611,2024,55+,Enterprise,3143015,-208.44298245614027
Germany,Retail,Bard,18.4,3111,2024,45-54,SME,1135515,-433.39605734766974
China,Retail,ChatGPT,29.45,4408,2023,18-24,Startup,1608920,-98.99126044066816
UK,Retail,ChatGPT,51.56,3692,2023,25-34,Enterprise,1347580,-339.2187472181831
Germany,Retail,Midjourney,90.86,5639,2024,45-54,Enterprise,2058235,211.77228307207952
Canada,Retail,Midjourney,96.72,3812,2024,45-54,Startup,1391380,97.92869968830473
India,Retail,ChatGPT,81.09,4602,2023,35-44,Startup,1679730,-130.64062328842192
India,Retail,Midjourney,79.88,1450,2024,18-24,SME,529250,-239.57672707637357
Germany,Retail,ChatGPT,88.38,6130,2024,25-34,Enterprise,2237450,46.11020408163313
France,Retail,Stable Diffusion,63.54,5432,2024,45-54,Startup,1982680,42.91512557077567
India,Retail,Bard,94.1,5490,2023,45-54,Enterprise,2003850,188.87030843552566
South Korea,Retail,ChatGPT,20.29,5953,2023,25-34,Startup,2172845,-117.17925520723747
China,Retail,Midjourney,99.44,8262,2024,45-54,SME,3015630,-78.28440185538057
UK,Retail,Bard,44.23,6213,2023,18-24,SME,2267745,-159.34593273929295
Australia,Retail,ChatGPT,53.43,1197,2024,45-54,Startup,436905,-21.983398496240625
Germany,Retail,ChatGPT,94.83,1891,2024,55+,SME,690215,46.11020408163313
India,Retail,Midjourney,1.48,3505,2024,45-54,Enterprise,1279325,-239.57672707637357
France,Retail,ChatGPT,43.14,3016,2024,18-24,Enterprise,1100840,4.935873015873767
France,Retail,Bard,85.1,5968,2024,35-44,SME,2178320,75.04487179487205
France,Retail,Stable Diffusion,74.11,5348,2023,25-34,Startup,1952020,42.91512557077567
USA,Retail,ChatGPT,22.78,7053,2023,25-34,SME,2574345,-109.27587533666792
France,Retail,ChatGPT,36.24,2811,2023,55+,SME,1026015,4.935873015873767
Australia,Retail,Midjourney,56.2,9739,2024,35-44,Startup,3554735,216.5975477316515
UK,Retail,Midjourney,93.08,7165,2024,35-44,SME,2615225,71.84398976982084
India,Retail,Midjourney,9.5,7659,2024,18-24,Enterprise,2795535,-239.57672707637357
South Korea,Retail,Stable Diffusion,90.34,8876,2024,35-44,Enterprise,3239740,-36.00562595586598
France,Retail,Stable Diffusion,53.97,9609,2024,55+,Startup,3507285,42.91512557077567
Canada,Retail,Midjourney,9.53,6495,2024,35-44,SME,2370675,97.92869968830473
