country,industry,ai_tool,adoption_rate,daily_active_users,year,age_group,company_size,estimated_users_per_year,new_users_2023_2024
Germany,Transportation,ChatGPT,1.15,9671,2024,45-54,Startup,3529915,289.07675633067356
Canada,Transportation,Midjourney,98.41,1047,2023,55+,SME,382155,-237.92609069308946
South Korea,Transportation,Stable Diffusion,19.41,6445,2024,25-34,Enterprise,2352425,-112.20433255269381
Canada,Transportation,ChatGPT,10.08,236,2024,25-34,Startup,86140,12.968899521531057
Canada,Transportation,ChatGPT,21.62,8649,2023,18-24,Startup,3156885,12.968899521531057
South Korea,Transportation,Midjourney,91.68,8552,2024,35-44,SME,3121480,84.02775119617218
Australia,Transportation,ChatGPT,37.94,723,2024,35-44,SME,263895,4.982806591995541
South Korea,Transportation,ChatGPT,26.92,1156,2024,25-34,Enterprise,421940,-145.32808168052907
China,Transportation,ChatGPT,87.62,6887,2024,45-54,Startup,2513755,-175.73951162442336
Brazil,Transportation,Midjourney,71.74,3375,2024,18-24,Startup,1231875,-283.698664873692
China,Transportation,Claude,41.9,1360,2023,18-24,SME,496400,-496.7796610169489
UK,Transportation,ChatGPT,20.77,1651,2024,35-44,Enterprise,602615,-129.9066670428574
Brazil,Transportation,Midjourney,2.6,6375,2024,18-24,Enterprise,2326875,-283.698664873692
Brazil,Transportation,ChatGPT,53.64,8243,2024,55+,Enterprise,3008695,125.79546163173382
Germany,Transportation,Stable Diffusion,11.13,1015,2024,55+,Startup,370475,-7.061527006903816
UK,Transportation,ChatGPT,50.25,2943,2024,25-34,Enterprise,1074195,-129.9066670428574
South Korea,Transportation,Bard,45.56,7566,2024,25-34,Startup,2761590,234.57341961174734
Brazil,Transportation,Stable Diffusion,31.32,1170,2024,35-44,Enterprise,427050,-51.61873108196323
South Korea,Transportation,ChatGPT,85.54,8549,2024,35-44,Startup,3120385,-145.32808168052907
USA,Transportation,Midjourney,73.5,3917,2023,18-24,Startup,1429705,-624.0309139784949
India,Transportation,ChatGPT,16.65,3249,2024,55+,Enterprise,1185885,162.43004069552353
Brazil,Transportation,ChatGPT,76.71,9038,2024,45-54,SME,3298870,125.79546163173382
Brazil,Transportation,Stable Diffusion,16.79,4728,2023,35-44,SME,1725720,-51.61873108196323
Germany,Transportation,Bard,67.42,6737,2023,18-24,Enterprise,2459005,-824.398860398861
Australia,Transportation,ChatGPT,1.17,6740,2024,45-54,Startup,2460100,4.982806591995541
India,Transportation,Midjourney,13.63,794,2023,55+,SME,289810,-21.53748772236122
South Korea,Transportation,Stable Diffusion,48.4,582,2024,35-44,Startup,212430,-112.20433255269381
USA,Transportation,Midjourney,60.21,4449,2024,45-54,SME,1623885,-624.0309139784949
India,Transportation,Midjourney,88.51,4567,2024,18-24,Startup,1666955,-21.53748772236122
Brazil,Transportation,Midjourney,95.09,695,2023,55+,Enterprise,253675,-283.698664873692
UK,Transportation,Midjourney,59.5,4097,2023,35-44,SME,1495405,-472.07849670342057
China,Transportation,ChatGPT,48.43,3578,2024,55+,Enterprise,1305970,-175.73951162442336
India,Transportation,ChatGPT,61.98,9488,2024,45-54,Enterprise,3463120,162.43004069552353
USA,Transportation,ChatGPT,99.51,8327,2024,18-24,Enterprise,3039355,483.4011806136159
UK,Transportation,Stable Diffusion,91.87,9865,2023,18-24,Enterprise,3600725,-124.7353195164078
Brazil,Transportation,Midjourney,90.49,9079,2023,18-24,SME,3313835,-283.698664873692
Brazil,Transportation,Bard,55.84,3762,2024,45-54,SME,1373130,-235.41356046550845
India,Transportation,Midjourney,43.24,3807,2023,18-24,SME,1389555,-21.53748772236122
Germany,Transportation,Stable Diffusion,24.27,3462,2023,35-44,Enterprise,1263630,-7.061527006903816
Canada,Transportation,ChatGPT,58.7,9571,2023,45-54,SME,3493415,12.968899521531057
Brazil,Transportation,Midjourney,95.35,8639,2024,55+,SME,3153235,-283.698664873692
Canada,Transportation,ChatGPT,37.47,8156,2024,18-24,SME,2976940,12.968899521531057
USA,Transportation,ChatGPT,3.61,5836,2024,45-54,Enterprise,2130140,483.4011806136159
France,Transportation,Midjourney,2.66,7820,2024,35-44,SME,2854300,98.65764489902995
India,Transportation,Bard,51.54,5559,2024,25-34,Enterprise,2029035,109.96853503184684
UK,Transportation,Stable Diffusion,97.93,7308,2024,25-34,SME,2667420,-124.7353195164078
Brazil,Transportation,Stable Diffusion,41.84,528,2024,45-54,SME,192720,-51.61873108196323
South Korea,Transportation,Bard,48.07,4325,2024,45-54,SME,1578625,234.57341961174734
USA,Transportation,Stable Diffusion,9.78,3028,2024,45-54,Startup,1105220,97.70152640264041
Australia,Transportation,Claude,59.05,1929,2024,18-24,SME,704085,-1395.439393939394
South Korea,Transportation,Midjourney,48.52,1993,2024,55+,Enterprise,727445,84.02775119617218
USA,Transportation,ChatGPT,49.17,2760,2024,45-54,SME,1007400,483.4011806136159
Canada,Transportation,ChatGPT,78.35,5235,2023,35-44,Enterprise,1910775,12.968899521531057
UK,Transportation,Midjourney,40.14,5112,2024,35-44,Enterprise,1865880,-472.07849670342057
India,Transportation,Stable Diffusion,25.17,7934,2024,35-44,SME,2895910,385.88597894175655
Brazil,Transportation,Stable Diffusion,75.77,5583,2023,55+,Startup,2037795,-51.61873108196323
Germany,Transportation,Stable Diffusion,80.49,568,2023,55+,SME,207320,-7.061527006903816
France,Transportation,Stable Diffusion,50.89,8296,2023,25-34,Enterprise,3028040,-549.4302600472811
UK,Transportation,ChatGPT,49.3,5901,2024,55+,Startup,2153865,-129.9066670428574
India,Transportation,Claude,16.15,7996,2024,45-54,Enterprise,2918540,367.4190573770493
India,Transportation,ChatGPT,1.57,6268,2023,18-24,Enterprise,2287820,162.43004069552353
USA,Transportation,Midjourney,14.89,6374,2024,25-34,Enterprise,2326510,-624.0309139784949
South Korea,Transportation,ChatGPT,34.22,5669,2024,35-44,SME,2069185,-145.32808168052907
Brazil,Transportation,Midjourney,48.99,7375,2024,18-24,SME,2691875,-283.698664873692
France,Transportation,ChatGPT,86.22,7026,2024,55+,SME,2564490,-168.31570299807936
France,Transportation,Bard,34.54,9861,2024,18-24,SME,3599265,374.83772314896123
Germany,Transportation,ChatGPT,65.11,9687,2023,55+,Startup,3535755,289.07675633067356
Australia,Transportation,ChatGPT,29.66,862,2023,18-24,SME,314630,4.982806591995541
China,Transportation,ChatGPT,62.13,3307,2024,18-24,SME,1207055,-175.73951162442336
Germany,Transportation,Midjourney,64.71,143,2024,55+,Startup,52195,-303.97086720867173
China,Transportation,Bard,39.3,3592,2024,55+,SME,1311080,-371.9888106092003
South Korea,Transportation,Midjourney,5.73,1993,2024,18-24,Startup,727445,84.02775119617218
USA,Transportation,Midjourney,85.89,9278,2024,18-24,SME,3386470,-624.0309139784949
South Korea,Transportation,ChatGPT,50.49,8108,2024,35-44,Startup,2959420,-145.32808168052907
France,Transportation,Midjourney,62.16,7506,2024,35-44,Startup,2739690,98.65764489902995
Brazil,Transportation,Claude,60.0,3716,2024,25-34,Enterprise,1356340,-12.124137931034056
Canada,Transportation,ChatGPT,34.67,9240,2024,18-24,Startup,3372600,12.968899521531057
France,Transportation,Bard,89.13,5130,2023,45-54,Enterprise,1872450,374.83772314896123
India,Transportation,Midjourney,63.92,2699,2024,45-54,Startup,985135,-21.53748772236122
UK,Transportation,Stable Diffusion,57.82,4888,2023,45-54,Startup,1784120,-124.7353195164078
Germany,Transportation,Stable Diffusion,61.2,9356,2023,25-34,SME,3414940,-7.061527006903816
Canada,Transportation,Midjourney,59.5,2239,2024,45-54,SME,817235,-237.92609069308946
China,Transportation,ChatGPT,40.88,1484,2024,45-54,SME,541660,-175.73951162442336
France,Transportation,Midjourney,87.61,254,2023,55+,Enterprise,92710,98.65764489902995
UK,Transportation,ChatGPT,93.05,610,2024,55+,SME,222650,-129.9066670428574
UK,Transportation,Midjourney,79.18,1292,2024,18-24,Startup,471580,-472.07849670342057
UK,Transportation,Midjourney,73.45,2542,2024,35-44,SME,927830,-472.07849670342057
Canada,Transportation,Stable Diffusion,41.71,3669,2024,55+,Enterprise,1339185,277.0786082474224
Germany,Transportation,ChatGPT,59.4,7144,2023,35-44,Startup,2607560,289.07675633067356
Australia,Transportation,ChatGPT,90.76,7129,2024,25-34,Startup,2602085,4.982806591995541
China,Transportation,ChatGPT,67.32,4400,2023,55+,SME,1606000,-175.73951162442336
USA,Transportation,ChatGPT,2.65,3299,2023,45-54,SME,1204135,483.4011806136159
Germany,Transportation,ChatGPT,52.63,6148,2024,18-24,SME,2244020,289.07675633067356
South Korea,Transportation,ChatGPT,97.35,2356,2024,25-34,Startup,859940,-145.32808168052907
USA,Transportation,Midjourney,55.49,1793,2024,25-34,Startup,654445,-624.0309139784949
Canada,Transportation,ChatGPT,62.29,274,2023,25-34,Enterprise,100010,12.968899521531057
Australia,Transportation,Midjourney,2.46,4739,2023,35-44,Enterprise,1729735,337.08951175406946
France,Transportation,Claude,33.83,4796,2024,18-24,Enterprise,1750540,-213.29117259552004
USA,Transportation,Bard,74.67,1617,2023,45-54,Enterprise,590205,17.021442495126394
Canada,Transportation,Claude,15.08,2430,2023,35-44,SME,886950,879.090909090909
USA,Transportation,Midjourney,62.92,7080,2024,55+,Enterprise,2584200,-624.0309139784949
France,Transportation,Bard,67.46,8240,2024,35-44,Startup,3007600,374.83772314896123
India,Transportation,Claude,89.93,9960,2024,35-44,SME,3635400,367.4190573770493
UK,Transportation,Midjourney,56.63,9037,2023,18-24,Enterprise,3298505,-472.07849670342057
India,Transportation,Midjourney,10.24,6719,2023,18-24,Startup,2452435,-21.53748772236122
Canada,Transportation,ChatGPT,25.93,507,2024,35-44,SME,185055,12.968899521531057
UK,Transportation,ChatGPT,50.35,752,2024,25-34,Startup,274480,-129.9066670428574
Germany,Transportation,ChatGPT,58.3,5049,2024,25-34,Startup,1842885,289.07675633067356
China,Transportation,ChatGPT,24.51,7748,2024,45-54,Enterprise,2828020,-175.73951162442336
USA,Transportation,Bard,58.6,212,2024,45-54,Startup,77380,17.021442495126394
Canada,Transportation,Midjourney,39.6,8942,2024,45-54,SME,3263830,-237.92609069308946
India,Transportation,ChatGPT,61.01,1335,2023,25-34,Startup,487275,162.43004069552353
Brazil,Transportation,Stable Diffusion,73.9,3757,2024,18-24,SME,1371305,-51.61873108196323
USA,Transportation,Stable Diffusion,74.29,7953,2024,18-24,Enterprise,2902845,97.70152640264041
Australia,Transportation,Stable Diffusion,57.87,2990,2024,18-24,SME,1091350,-604.1881884944924
USA,Transportation,ChatGPT,88.52,7216,2024,45-54,Startup,2633840,483.4011806136159
China,Transportation,Claude,16.68,6220,2024,55+,Enterprise,2270300,-496.7796610169489
Germany,Transportation,ChatGPT,99.28,4163,2024,18-24,Enterprise,1519495,289.07675633067356
India,Transportation,Stable Diffusion,58.57,1486,2023,25-34,Enterprise,542390,385.88597894175655
UK,Transportation,ChatGPT,97.31,2688,2023,35-44,SME,981120,-129.9066670428574
Australia,Transportation,ChatGPT,26.54,762,2024,18-24,Enterprise,278130,4.982806591995541
China,Transportation,Midjourney,57.63,5949,2024,18-24,Startup,2171385,-270.76556587547293
Germany,Transportation,Midjourney,79.39,4684,2023,35-44,Enterprise,1709660,-303.97086720867173
France,Transportation,Bard,67.4,3876,2023,45-54,Startup,1414740,374.83772314896123
France,Transportation,Bard,47.46,3244,2024,45-54,SME,1184060,374.83772314896123
USA,Transportation,Claude,1.69,5214,2024,45-54,Enterprise,1903110,118.11309523809541
Germany,Transportation,ChatGPT,16.67,8853,2023,35-44,SME,3231345,289.07675633067356
Canada,Transportation,Stable Diffusion,58.86,3127,2024,18-24,SME,1141355,277.0786082474224
UK,Transportation,ChatGPT,30.0,3019,2024,45-54,Startup,1101935,-129.9066670428574
India,Transportation,ChatGPT,67.8,9651,2024,55+,SME,3522615,162.43004069552353
France,Transportation,Stable Diffusion,88.81,1361,2023,25-34,Startup,496765,-549.4302600472811
Australia,Transportation,Midjourney,71.75,4845,2024,25-34,Startup,1768425,337.08951175406946
UK,Transportation,Stable Diffusion,1.85,4954,2024,35-44,Enterprise,1808210,-124.7353195164078
UK,Transportation,ChatGPT,50.35,4290,2023,18-24,Enterprise,1565850,-129.9066670428574
Germany,Transportation,Bard,18.05,1196,2024,45-54,Startup,436540,-824.398860398861
India,Transportation,Midjourney,0.34,6949,2024,45-54,Startup,2536385,-21.53748772236122
Germany,Transportation,ChatGPT,42.37,6748,2024,45-54,Startup,2463020,289.07675633067356
France,Transportation,Bard,41.79,8409,2024,35-44,Startup,3069285,374.83772314896123
Germany,Transportation,Midjourney,17.9,3851,2023,35-44,Enterprise,1405615,-303.97086720867173
South Korea,Transportation,Midjourney,29.12,6667,2024,55+,SME,2433455,84.02775119617218
Canada,Transportation,Stable Diffusion,40.42,5609,2023,45-54,Startup,2047285,277.0786082474224
China,Transportation,ChatGPT,75.21,1947,2024,18-24,SME,710655,-175.73951162442336
India,Transportation,ChatGPT,36.93,6838,2023,35-44,Enterprise,2495870,162.43004069552353
Canada,Transportation,Midjourney,48.13,5071,2023,18-24,Enterprise,1850915,-237.92609069308946
Canada,Transportation,Bard,30.89,2296,2024,35-44,Startup,838040,-476.23985134362465
India,Transportation,Midjourney,97.19,8805,2023,25-34,Enterprise,3213825,-21.53748772236122
UK,Transportation,Bard,16.9,7377,2023,55+,Enterprise,2692605,979.5750113999093
USA,Transportation,ChatGPT,78.63,9815,2024,45-54,Startup,3582475,483.4011806136159
UK,Transportation,Bard,52.3,1739,2024,35-44,Startup,634735,979.5750113999093
USA,Transportation,Stable Diffusion,2.53,2536,2024,35-44,Enterprise,925640,97.70152640264041
UK,Transportation,Midjourney,12.67,5226,2023,35-44,Enterprise,1907490,-472.07849670342057
Australia,Transportation,Midjourney,33.66,1046,2023,25-34,Startup,381790,337.08951175406946
Canada,Transportation,Midjourney,54.42,203,2024,35-44,Enterprise,74095,-237.92609069308946
Brazil,Transportation,Stable Diffusion,21.53,3844,2024,35-44,Startup,1403060,-51.61873108196323
China,Transportation,Midjourney,74.41,9458,2024,45-54,Startup,3452170,-270.76556587547293
Brazil,Transportation,Midjourney,81.28,4057,2023,25-34,Enterprise,1480805,-283.698664873692
China,Transportation,Stable Diffusion,5.81,5688,2024,25-34,SME,2076120,-635.7599166427135
USA,Transportation,Stable Diffusion,72.84,4963,2024,45-54,Startup,1811495,97.70152640264041
South Korea,Transportation,Midjourney,98.54,1606,2024,35-44,Enterprise,586190,84.02775119617218
China,Transportation,Midjourney,94.39,8939,2023,25-34,SME,3262735,-270.76556587547293
Australia,Transportation,Stable Diffusion,62.81,9746,2024,55+,Startup,3557290,-604.1881884944924
USA,Transportation,Stable Diffusion,10.02,4500,2024,25-34,SME,1642500,97.70152640264041
Germany,Transportation,Midjourney,71.36,7699,2023,55+,Enterprise,2810135,-303.97086720867173
Germany,Transportation,Bard,76.5,6639,2024,25-34,Enterprise,2423235,-824.398860398861
Germany,Transportation,ChatGPT,96.2,6268,2024,55+,Enterprise,2287820,289.07675633067356
South Korea,Transportation,ChatGPT,62.29,8055,2023,18-24,Startup,2940075,-145.32808168052907
Brazil,Transportation,Midjourney,91.35,3530,2024,18-24,Startup,1288450,-283.698664873692
South Korea,Transportation,ChatGPT,90.48,1870,2024,25-34,Enterprise,682550,-145.32808168052907
South Korea,Transportation,Stable Diffusion,62.85,2538,2023,55+,Enterprise,926370,-112.20433255269381
South Korea,Transportation,Midjourney,54.29,7194,2023,35-44,Startup,2625810,84.02775119617218
India,Transportation,Midjourney,19.94,4638,2023,25-34,SME,1692870,-21.53748772236122
India,Transportation,Bard,87.26,8217,2024,45-54,SME,2999205,109.96853503184684
Brazil,Transportation,Bard,9.18,1092,2023,45-54,Enterprise,398580,-235.41356046550845
France,Transportation,ChatGPT,20.05,8244,2023,18-24,Startup,3009060,-168.31570299807936
USA,Transportation,ChatGPT,45.49,5494,2024,55+,Startup,2005310,483.4011806136159
Canada,Transportation,Midjourney,4.21,5329,2024,18-24,Enterprise,1945085,-237.92609069308946
South Korea,Transportation,ChatGPT,11.96,1713,2024,35-44,Enterprise,625245,-145.32808168052907
China,Transportation,Stable Diffusion,87.04,1002,2023,55+,Enterprise,365730,-635.7599166427135
Australia,Transportation,Midjourney,38.95,1613,2024,25-34,Enterprise,588745,337.08951175406946
UK,Transportation,Claude,27.71,5559,2024,35-44,Enterprise,2029035,1495.6251920122886
Canada,Transportation,Stable Diffusion,68.15,2565,2023,45-54,Startup,936225,277.0786082474224
China,Transportation,ChatGPT,10.79,6908,2023,25-34,Enterprise,2521420,-175.73951162442336
Germany,Transportation,Claude,32.01,7157,2024,35-44,Enterprise,2612305,-200.78371710526335
Brazil,Transportation,Claude,48.28,667,2023,55+,Startup,243455,-12.124137931034056
USA,Transportation,Stable Diffusion,4.52,9984,2023,25-34,SME,3644160,97.70152640264041
India,Transportation,Bard,59.74,7850,2024,18-24,SME,2865250,109.96853503184684
Australia,Transportation,Midjourney,15.11,5232,2024,35-44,SME,1909680,337.08951175406946
USA,Transportation,Midjourney,80.28,8652,2023,25-34,Startup,3157980,-624.0309139784949
UK,Transportation,ChatGPT,35.93,3135,2024,45-54,Startup,1144275,-129.9066670428574
Canada,Transportation,Midjourney,17.25,3759,2024,45-54,Startup,1372035,-237.92609069308946
USA,Transportation,Bard,1.46,155,2024,45-54,Enterprise,56575,17.021442495126394
USA,Transportation,Claude,31.58,4309,2023,55+,Enterprise,1572785,118.11309523809541
Australia,Transportation,Stable Diffusion,97.43,1908,2023,45-54,SME,696420,-604.1881884944924
France,Transportation,Bard,79.34,8618,2024,55+,Enterprise,3145570,374.83772314896123
France,Transportation,Midjourney,33.88,5532,2023,25-34,Enterprise,2019180,98.65764489902995
France,Transportation,ChatGPT,72.93,5844,2024,18-24,Startup,2133060,-168.31570299807936
Canada,Transportation,Midjourney,27.53,1538,2024,35-44,SME,561370,-237.92609069308946
Canada,Transportation,Midjourney,57.05,1659,2024,35-44,SME,605535,-237.92609069308946
South Korea,Transportation,Bard,41.25,868,2024,45-54,Enterprise,316820,234.57341961174734
Brazil,Transportation,ChatGPT,96.4,2361,2023,45-54,Startup,861765,125.79546163173382
France,Transportation,Midjourney,37.83,2611,2023,18-24,Startup,953015,98.65764489902995
China,Transportation,Midjourney,12.44,6079,2024,55+,SME,2218835,-270.76556587547293
Canada,Transportation,Stable Diffusion,84.77,767,2024,18-24,SME,279955,277.0786082474224
China,Transportation,Midjourney,7.8,7138,2024,45-54,SME,2605370,-270.76556587547293
Germany,Transportation,ChatGPT,92.96,1171,2023,45-54,Enterprise,427415,289.07675633067356
