country,industry,ai_tool,adoption_rate,daily_active_users,year,age_group,company_size,estimated_users_per_year,new_users_2023_2024
India,Finance,Stable Diffusion,8.76,327,2023,18-24,Startup,,
France,Finance,ChatGPT,36.35,8141,2023,35-44,Enterprise,,
South Korea,Finance,Midjourney,70.46,7812,2024,45-54,Enterprise,,
China,Finance,Claude,4.86,6835,2024,25-34,SME,,
South Korea,Finance,Bard,32.32,8277,2023,55+,Enterprise,,
Canada,Finance,ChatGPT,66.68,4098,2023,55+,Enterprise,,
Australia,Finance,Midjourney,6.38,475,2023,18-24,Enterprise,,
China,Finance,Midjourney,62.15,1391,2023,45-54,SME,,
Australia,Finance,Stable Diffusion,2.88,6069,2023,55+,Enterprise,,
Germany,Finance,ChatGPT,15.18,3357,2023,55+,Startup,,
South Korea,Finance,Midjourney,49.08,4241,2023,35-44,Startup,,
UK,Finance,Bard,21.8,6769,2024,18-24,Startup,,
UK,Finance,Midjourney,41.65,9397,2024,25-34,SME,,
Germany,Finance,Stable Diffusion,69.02,6383,2024,45-54,Enterprise,,
France,Finance,Midjourney,9.9,7815,2024,45-54,Startup,,
Australia,Finance,ChatGPT,46.12,5135,2024,55+,SME,,
Brazil,Finance,Bard,64.0,9154,2023,35-44,SME,,
South Korea,Finance,Midjourney,54.13,1411,2023,55+,SME,,
Australia,Finance,Bard,9.93,5849,2024,45-54,Enterprise,,
South Korea,Finance,Midjourney,89.29,4369,2024,25-34,Enterprise,,
Brazil,Finance,Bard,83.56,1892,2023,18-24,Startup,,
UK,Finance,Midjourney,54.97,3296,2023,18-24,Startup,,
South Korea,Finance,ChatGPT,20.01,6543,2023,55+,SME,,
USA,Finance,ChatGPT,81.19,7858,2023,25-34,Enterprise,,
South Korea,Finance,ChatGPT,91.96,7943,2024,35-44,SME,,
Germany,Finance,ChatGPT,44.32,741,2024,18-24,Startup,,
South Korea,Finance,ChatGPT,91.92,3778,2024,45-54,Enterprise,,
Canada,Finance,ChatGPT,80.13,7445,2024,25-34,SME,,
UK,Finance,ChatGPT,68.82,9553,2024,35-44,Startup,,
UK,Finance,Midjourney,51.12,5300,2023,55+,Enterprise,,
Brazil,Finance,Claude,98.49,6373,2024,25-34,Enterprise,,
France,Finance,ChatGPT,34.54,2136,2024,18-24,SME,,
USA,Finance,Midjourney,54.56,5625,2024,35-44,SME,,
Australia,Finance,Bard,75.88,4086,2023,35-44,Startup,,
Canada,Finance,Midjourney,21.09,9414,2024,45-54,Enterprise,,
South Korea,Finance,Bard,41.84,1091,2024,25-34,Enterprise,,
UK,Finance,Stable Diffusion,65.49,4780,2023,55+,Startup,,
Australia,Finance,Stable Diffusion,76.06,3421,2024,18-24,SME,,
Canada,Finance,ChatGPT,23.49,1427,2024,25-34,Startup,,
Canada,Finance,ChatGPT,76.37,6390,2024,35-44,Startup,,
UK,Finance,ChatGPT,13.67,1972,2024,35-44,SME,,
Brazil,Finance,Midjourney,32.28,1075,2023,55+,Enterprise,,
China,Finance,ChatGPT,5.31,7958,2024,45-54,Enterprise,,
Australia,Finance,Midjourney,58.61,9894,2024,35-44,Enterprise,,
Australia,Finance,ChatGPT,16.11,2355,2024,35-44,Startup,,
South Korea,Finance,Midjourney,29.47,341,2024,35-44,Enterprise,,
South Korea,Finance,Stable Diffusion,62.28,4096,2024,45-54,SME,,
Australia,Finance,Midjourney,0.29,385,2024,55+,Startup,,
USA,Finance,ChatGPT,31.05,6116,2024,35-44,Startup,,
Australia,Finance,Midjourney,92.6,2517,2023,45-54,Startup,,
Australia,Finance,ChatGPT,68.13,2619,2023,35-44,Enterprise,,
UK,Finance,Midjourney,46.73,9552,2023,18-24,SME,,
India,Finance,ChatGPT,74.86,8933,2024,18-24,Startup,,
France,Finance,ChatGPT,39.17,2740,2023,45-54,Startup,,
Australia,Finance,ChatGPT,66.17,6458,2023,35-44,Enterprise,,
Germany,Finance,ChatGPT,25.23,5118,2024,35-44,SME,,
China,Finance,Bard,65.96,9309,2024,18-24,SME,,
India,Finance,ChatGPT,17.06,157,2024,45-54,Startup,,
Brazil,Finance,ChatGPT,36.98,2231,2023,35-44,Enterprise,,
France,Finance,ChatGPT,78.32,5206,2024,45-54,Enterprise,,
USA,Finance,ChatGPT,98.9,1410,2024,18-24,Startup,,
Brazil,Finance,Midjourney,30.07,8492,2024,55+,Startup,,
France,Finance,Midjourney,14.53,720,2024,55+,SME,,
South Korea,Finance,ChatGPT,79.39,2535,2024,45-54,Startup,,
South Korea,Finance,Midjourney,45.86,6876,2024,55+,Startup,,
China,Finance,ChatGPT,36.35,1766,2024,35-44,SME,,
Australia,Finance,Midjourney,12.88,9531,2023,25-34,Enterprise,,
Brazil,Finance,ChatGPT,2.74,513,2024,18-24,SME,,
USA,Finance,ChatGPT,66.03,9675,2024,18-24,Enterprise,,
UK,Finance,ChatGPT,45.68,7261,2024,25-34,SME,,
Germany,Finance,ChatGPT,13.98,2674,2024,18-24,Enterprise,,
South Korea,Finance,ChatGPT,72.59,3255,2024,35-44,Startup,,
UK,Finance,Bard,37.57,5086,2024,55+,Startup,,
Brazil,Finance,Claude,72.41,1799,2023,25-34,Enterprise,,
Canada,Finance,Bard,45.1,7618,2023,35-44,Startup,,
USA,Finance,Stable Diffusion,67.21,6059,2024,35-44,Enterprise,,
Brazil,Finance,ChatGPT,17.32,6348,2024,45-54,Enterprise,,
China,Finance,Claude,8.74,8550,2024,35-44,SME,,
Germany,Finance,ChatGPT,78.0,8643,2024,55+,SME,,
China,Finance,Stable Diffusion,6.07,7798,2024,25-34,Enterprise,,
Brazil,Finance,Midjourney,80.73,8973,2024,45-54,Startup,,
Germany,Finance,Midjourney,56.62,5899,2024,45-54,Enterprise,,
France,Finance,Midjourney,27.97,3608,2024,18-24,Startup,,
Canada,Finance,ChatGPT,92.89,5631,2024,35-44,Startup,,
France,Finance,ChatGPT,12.58,9818,2024,45-54,Startup,,
UK,Finance,Midjourney,25.59,599,2024,35-44,SME,,
Canada,Finance,Bard,5.17,570,2024,45-54,SME,,
USA,Finance,Midjourney,27.62,9974,2023,18-24,SME,,
Brazil,Finance,Stable Diffusion,19.46,6500,2024,45-54,Startup,,
Brazil,Finance,ChatGPT,97.02,7030,2023,55+,Enterprise,,
India,Finance,ChatGPT,57.42,2952,2024,35-44,SME,,
France,Finance,Stable Diffusion,32.67,2031,2023,55+,Startup,,
France,Finance,Midjourney,2.53,1030,2024,25-34,SME,,
Australia,Finance,ChatGPT,44.09,3179,2024,35-44,Enterprise,,
UK,Finance,ChatGPT,64.0,7490,2024,45-54,Enterprise,,
China,Finance,ChatGPT,72.39,7237,2024,35-44,SME,,
France,Finance,Midjourney,47.61,7215,2023,18-24,Enterprise,,
France,Finance,ChatGPT,54.63,902,2024,45-54,Startup,,
China,Finance,Bard,60.83,6985,2023,45-54,Startup,,
Brazil,Finance,ChatGPT,61.72,1375,2024,25-34,Startup,,
UK,Finance,ChatGPT,35.31,2026,2024,45-54,Enterprise,,
South Korea,Finance,ChatGPT,41.98,8095,2023,35-44,SME,,
China,Finance,Stable Diffusion,31.1,5152,2024,45-54,Startup,,
France,Finance,Midjourney,68.07,4036,2023,55+,SME,,
China,Finance,Stable Diffusion,39.41,9105,2024,18-24,Enterprise,,
Brazil,Finance,Stable Diffusion,62.51,5003,2024,25-34,Startup,,
UK,Finance,ChatGPT,87.61,9882,2024,35-44,Enterprise,,
Canada,Finance,Bard,59.46,4079,2024,18-24,Enterprise,,
Germany,Finance,ChatGPT,10.28,905,2023,55+,SME,,
Brazil,Finance,ChatGPT,25.59,3080,2024,55+,Enterprise,,
Germany,Finance,ChatGPT,47.47,5637,2024,35-44,Enterprise,,
Australia,Finance,Midjourney,68.51,5335,2023,45-54,SME,,
Australia,Finance,ChatGPT,72.38,1454,2024,35-44,SME,,
South Korea,Finance,Midjourney,96.37,3834,2024,45-54,Startup,,
Brazil,Finance,Midjourney,60.26,5701,2023,18-24,SME,,
China,Finance,Midjourney,87.86,7607,2024,35-44,Enterprise,,
USA,Finance,Midjourney,50.11,3250,2024,35-44,SME,,
India,Finance,ChatGPT,25.46,3637,2024,18-24,Enterprise,,
USA,Finance,Midjourney,62.24,4846,2023,55+,Enterprise,,
Canada,Finance,Claude,59.96,2668,2024,25-34,Enterprise,,
France,Finance,ChatGPT,39.86,1973,2024,45-54,Enterprise,,
France,Finance,Midjourney,97.71,7416,2023,18-24,Enterprise,,
USA,Finance,Midjourney,8.66,6701,2024,45-54,Startup,,
France,Finance,Bard,23.35,3895,2024,25-34,SME,,
Australia,Finance,ChatGPT,7.69,6007,2024,45-54,Enterprise,,
South Korea,Finance,ChatGPT,73.54,1090,2024,18-24,SME,,
France,Finance,ChatGPT,69.74,4602,2024,55+,Enterprise,,
Canada,Finance,Midjourney,79.71,9339,2023,45-54,Startup,,
Germany,Finance,ChatGPT,29.05,3554,2024,18-24,Startup,,
Australia,Finance,ChatGPT,69.78,2395,2023,35-44,Startup,,
UK,Finance,Bard,5.8,8043,2024,55+,SME,,
China,Finance,ChatGPT,59.81,974,2023,55+,Startup,,
Australia,Finance,Midjourney,65.68,2250,2024,45-54,SME,,
South Korea,Finance,Bard,39.34,7404,2024,35-44,Enterprise,,
UK,Finance,Midjourney,46.27,634,2024,25-34,Startup,,
UK,Finance,Stable Diffusion,22.42,9684,2023,55+,SME,,
USA,Finance,ChatGPT,93.69,1297,2024,55+,SME,,
China,Finance,Bard,59.19,3973,2024,25-34,Enterprise,,
UK,Finance,Midjourney,95.03,2874,2024,35-44,SME,,
South Korea,Finance,ChatGPT,68.83,5561,2023,55+,SME,,
Germany,Finance,ChatGPT,0.02,4693,2023,45-54,Startup,,
USA,Finance,Midjourney,33.51,295,2024,45-54,SME,,
UK,Finance,Stable Diffusion,36.7,308,2024,35-44,SME,,
Australia,Finance,Midjourney,58.01,4393,2023,18-24,Enterprise,,
South Korea,Finance,Stable Diffusion,38.22,5376,2024,25-34,SME,,
China,Finance,Midjourney,20.2,5364,2024,55+,Startup,,
USA,Finance,ChatGPT,7.4,6896,2023,55+,Enterprise,,
Canada,Finance,ChatGPT,44.25,8903,2024,55+,SME,,
UK,Finance,ChatGPT,9.04,2286,2024,55+,Startup,,
USA,Finance,Bard,95.11,9284,2024,25-34,Enterprise,,
Australia,Finance,ChatGPT,63.42,3671,2023,45-54,SME,,
South Korea,Finance,Stable Diffusion,16.06,7999,2024,55+,Enterprise,,
Germany,Finance,Stable Diffusion,43.17,950,2023,25-34,Enterprise,,
China,Finance,ChatGPT,49.86,516,2024,55+,SME,,
India,Finance,ChatGPT,30.99,1731,2024,45-54,Enterprise,,
Australia,Finance,Midjourney,78.82,1510,2024,35-44,Enterprise,,
South Korea,Finance,Midjourney,68.76,6931,2024,55+,Startup,,
China,Finance,Midjourney,6.09,3249,2023,18-24,Startup,,
Germany,Finance,Midjourney,8.6,1584,2024,45-54,Enterprise,,
China,Finance,Midjourney,53.68,8130,2024,55+,Enterprise,,
South Korea,Finance,Midjourney,88.63,7555,2024,18-24,Startup,,
Brazil,Finance,Midjourney,56.01,7946,2023,35-44,Enterprise,,
India,Finance,Stable Diffusion,11.41,5681,2024,35-44,Startup,,
China,Finance,ChatGPT,30.25,1557,2024,35-44,Enterprise,,
China,Finance,ChatGPT,52.3,4007,2023,25-34,Startup,,
Australia,Finance,Stable Diffusion,78.51,9222,2023,35-44,Startup,,
China,Finance,Stable Diffusion,38.43,2765,2024,25-34,Enterprise,,
Australia,Finance,Midjourney,28.43,415,2024,55+,Enterprise,,
South Korea,Finance,Midjourney,6.14,979,2024,55+,Startup,,
South Korea,Finance,ChatGPT,6.97,5170,2024,18-24,SME,,
South Korea,Finance,Midjourney,44.63,8890,2024,25-34,Startup,,
Canada,Finance,Bard,32.94,226,2024,55+,SME,,
China,Finance,ChatGPT,97.73,3171,2024,18-24,SME,,
UK,Finance,Bard,20.71,6808,2024,45-54,Startup,,
Canada,Finance,Bard,84.16,2767,2024,35-44,Startup,,
UK,Finance,Midjourney,18.63,5981,2024,45-54,SME,,
Australia,Finance,ChatGPT,6.69,2416,2023,55+,Enterprise,,
USA,Finance,Midjourney,88.46,4149,2024,45-54,Enterprise,,
India,Finance,ChatGPT,29.03,5740,2024,55+,Enterprise,,
Canada,Finance,ChatGPT,13.23,928,2024,45-54,Enterprise,,
India,Finance,Stable Diffusion,19.34,7907,2024,25-34,Startup,,
USA,Finance,Midjourney,10.67,5021,2023,35-44,SME,,
Canada,Finance,Midjourney,11.84,4846,2024,25-34,Enterprise,,
USA,Finance,Stable Diffusion,85.65,9234,2024,25-34,Enterprise,,
Australia,Finance,Bard,39.3,4914,2024,35-44,Startup,,
Germany,Finance,Bard,65.68,9276,2024,55+,Startup,,
South Korea,Finance,Midjourney,58.09,2862,2024,35-44,Enterprise,,
Germany,Finance,ChatGPT,33.41,7668,2024,25-34,SME,,
France,Finance,ChatGPT,92.64,8046,2024,55+,SME,,
China,Finance,ChatGPT,15.37,4222,2023,25-34,SME,,
South Korea,Finance,ChatGPT,79.21,8011,2024,25-34,SME,,
USA,Finance,Midjourney,45.85,6843,2024,35-44,SME,,
China,Finance,Midjourney,50.07,5510,2024,18-24,Startup,,
France,Finance,Midjourney,24.24,1484,2023,45-54,SME,,
South Korea,Finance,Midjourney,85.05,974,2024,35-44,Startup,,
China,Finance,ChatGPT,30.36,9902,2024,35-44,SME,,
Germany,Finance,Midjourney,56.91,8229,2024,35-44,SME,,
Australia,Finance,Midjourney,41.29,3986,2023,55+,SME,,
Brazil,Finance,ChatGPT,71.73,3748,2024,18-24,Enterprise,,
France,Finance,Bard,11.58,6891,2024,45-54,SME,,
Brazil,Finance,Stable Diffusion,80.11,4463,2024,35-44,SME,,
Brazil,Finance,ChatGPT,3.39,8669,2024,25-34,Startup,,
Canada,Finance,ChatGPT,86.05,8813,2024,18-24,SME,,
China,Finance,Midjourney,22.84,8174,2023,45-54,SME,,
Canada,Finance,ChatGPT,71.71,9238,2024,45-54,SME,,
South Korea,Finance,ChatGPT,35.71,395,2024,35-44,Enterprise,,
Brazil,Finance,Bard,43.37,8493,2023,55+,Enterprise,,
France,Finance,Bard,88.88,7931,2023,35-44,SME,,
India,Finance,Stable Diffusion,87.01,6636,2024,18-24,Enterprise,,
Australia,Finance,ChatGPT,47.73,9732,2024,25-34,Enterprise,,
Canada,Finance,Stable Diffusion,18.92,5519,2023,18-24,Enterprise,,
Australia,Finance,Midjourney,99.61,2989,2024,55+,Startup,,
Canada,Finance,Stable Diffusion,73.17,7726,2024,45-54,Enterprise,,
Brazil,Finance,Midjourney,35.38,9399,2024,55+,Enterprise,,
China,Finance,Stable Diffusion,26.04,6108,2024,18-24,Startup,,
Brazil,Finance,Bard,80.01,6527,2024,55+,Startup,,
China,Finance,Midjourney,82.72,4529,2024,45-54,Startup,,
South Korea,Finance,ChatGPT,87.12,7497,2024,25-34,Startup,,
China,Finance,ChatGPT,78.26,7561,2024,18-24,Startup,,
Brazil,Finance,Bard,96.21,475,2023,55+,Startup,,
France,Finance,ChatGPT,12.89,6849,2024,25-34,SME,,
India,Finance,ChatGPT,28.49,3626,2024,18-24,Startup,,
France,Finance,Bard,47.01,2512,2024,18-24,Enterprise,,
China,Finance,ChatGPT,91.83,9602,2024,55+,SME,,
India,Finance,Stable Diffusion,84.09,8872,2024,25-34,Enterprise,,
USA,Finance,ChatGPT,83.24,7821,2024,35-44,SME,,
Canada,Finance,ChatGPT,95.08,218,2023,18-24,Enterprise,,
China,Finance,Midjourney,33.2,1799,2024,35-44,Startup,,
South Korea,Finance,ChatGPT,34.43,1372,2024,45-54,Startup,,
South Korea,Finance,Stable Diffusion,84.39,1844,2023,45-54,Enterprise,,
China,Finance,Midjourney,38.72,9479,2023,25-34,SME,,
South Korea,Finance,ChatGPT,73.66,9464,2024,45-54,Startup,,
Australia,Finance,Midjourney,12.35,9178,2024,35-44,Enterprise,,
India,Finance,Stable Diffusion,4.02,6719,2024,55+,SME,,
China,Finance,Claude,11.21,6156,2024,45-54,Enterprise,,
South Korea,Finance,Bard,90.09,1483,2024,55+,SME,,
Germany,Finance,Midjourney,30.76,2466,2024,55+,Startup,,
Australia,Finance,Midjourney,27.93,630,2024,55+,Startup,,
South Korea,Finance,Midjourney,29.45,2435,2024,55+,SME,,
Brazil,Finance,ChatGPT,33.34,4513,2023,45-54,Enterprise,,
Brazil,Finance,Midjourney,5.45,1107,2024,55+,SME,,
China,Finance,ChatGPT,48.53,7808,2024,18-24,SME,,
UK,Finance,ChatGPT,6.99,8248,2024,18-24,Startup,,
Canada,Finance,Midjourney,70.94,9530,2024,35-44,Startup,,
UK,Finance,Bard,48.25,5809,2024,25-34,Startup,,
South Korea,Finance,Midjourney,62.3,8302,2023,55+,Enterprise,,
UK,Finance,Midjourney,49.79,9360,2024,45-54,SME,,
Germany,Finance,Midjourney,0.7,4877,2024,18-24,Enterprise,,
India,Finance,Stable Diffusion,81.5,5987,2024,45-54,Enterprise,,
China,Finance,ChatGPT,97.85,7257,2023,25-34,Enterprise,,
France,Finance,ChatGPT,7.07,4724,2024,45-54,Startup,,
France,Finance,Midjourney,49.94,5127,2024,18-24,Enterprise,,
Brazil,Finance,Stable Diffusion,8.62,685,2024,25-34,Enterprise,,
Brazil,Finance,ChatGPT,54.05,6931,2024,45-54,Enterprise,,
South Korea,Finance,ChatGPT,28.27,4569,2024,45-54,SME,,
China,Finance,ChatGPT,65.89,5688,2024,25-34,Enterprise,,
China,Finance,Stable Diffusion,21.34,2274,2024,25-34,Startup,,
India,Finance,ChatGPT,95.99,7903,2024,45-54,Enterprise,,
China,Finance,Midjourney,88.59,7715,2024,25-34,SME,,
Canada,Finance,Stable Diffusion,30.54,2970,2024,55+,Startup,,
South Korea,Finance,ChatGPT,72.16,3998,2024,45-54,Startup,,
Australia,Finance,Bard,31.67,2068,2024,25-34,SME,,
USA,Finance,ChatGPT,18.96,1155,2024,25-34,Enterprise,,
France,Finance,Midjourney,3.47,9328,2024,25-34,Startup,,
Brazil,Finance,ChatGPT,7.2,4503,2024,18-24,SME,,
India,Finance,Bard,30.42,2326,2024,25-34,SME,,
UK,Finance,ChatGPT,15.48,1530,2024,35-44,Enterprise,,
Australia,Finance,Midjourney,89.58,8340,2024,35-44,SME,,
Australia,Finance,Midjourney,40.11,5768,2023,45-54,Enterprise,,
France,Finance,ChatGPT,60.13,3808,2024,55+,SME,,
France,Finance,Bard,59.71,7306,2024,55+,Enterprise,,
China,Finance,ChatGPT,92.35,3175,2024,35-44,Startup,,
South Korea,Finance,Midjourney,3.04,2894,2024,25-34,SME,,
Germany,Finance,ChatGPT,97.4,9579,2023,55+,Startup,,
Australia,Finance,Midjourney,1.07,7727,2024,35-44,SME,,
Brazil,Finance,ChatGPT,56.35,3017,2023,55+,Enterprise,,
Canada,Finance,ChatGPT,95.6,8732,2024,45-54,Startup,,
China,Finance,Stable Diffusion,6.76,4782,2023,55+,Startup,,
South Korea,Finance,Midjourney,8.35,9249,2024,25-34,SME,,
Brazil,Finance,Midjourney,1.44,5232,2024,18-24,Enterprise,,
South Korea,Finance,Midjourney,31.14,7601,2024,18-24,Enterprise,,
UK,Finance,Midjourney,95.98,6137,2024,55+,Startup,,
India,Finance,ChatGPT,74.39,6271,2023,25-34,Enterprise,,
China,Finance,ChatGPT,48.94,4330,2024,55+,Enterprise,,
UK,Finance,Midjourney,31.49,5253,2023,25-34,Startup,,
France,Finance,ChatGPT,16.39,2033,2024,18-24,SME,,
UK,Finance,ChatGPT,58.02,5575,2024,35-44,Startup,,
USA,Finance,Midjourney,67.98,6219,2024,35-44,SME,,
USA,Finance,Midjourney,74.92,9502,2023,55+,Startup,,
Germany,Finance,ChatGPT,22.93,7642,2024,18-24,SME,,
UK,Finance,Midjourney,28.28,2877,2023,55+,Startup,,
South Korea,Finance,ChatGPT,19.94,5833,2024,35-44,Enterprise,,
Australia,Finance,ChatGPT,99.28,4385,2023,55+,SME,,
China,Finance,Midjourney,81.53,8338,2024,55+,Enterprise,,
South Korea,Finance,ChatGPT,83.32,5178,2024,18-24,SME,,
Germany,Finance,Midjourney,50.18,9796,2024,45-54,SME,,
Brazil,Finance,Midjourney,14.49,1540,2024,55+,Enterprise,,
USA,Finance,ChatGPT,84.14,5072,2024,55+,SME,,
USA,Finance,ChatGPT,30.95,1305,2023,35-44,SME,,
Germany,Finance,Stable Diffusion,32.02,8168,2023,45-54,Enterprise,,
Canada,Finance,ChatGPT,88.18,2859,2024,55+,SME,,
Germany,Finance,Bard,80.95,8702,2024,25-34,Enterprise,,
China,Finance,ChatGPT,18.45,1150,2024,45-54,Startup,,
UK,Finance,ChatGPT,44.63,8826,2024,35-44,Enterprise,,
France,Finance,Stable Diffusion,87.89,4760,2024,35-44,Startup,,
Canada,Finance,Midjourney,0.03,3385,2024,25-34,Startup,,
Brazil,Finance,ChatGPT,4.4,2768,2024,45-54,Enterprise,,
UK,Finance,ChatGPT,2.89,3702,2024,25-34,Enterprise,,
Brazil,Finance,ChatGPT,53.16,4917,2023,45-54,SME,,
France,Finance,Midjourney,76.73,248,2024,25-34,SME,,
Canada,Finance,Midjourney,0.42,2158,2024,45-54,Startup,,
India,Finance,Midjourney,97.71,7117,2024,35-44,Startup,,
China,Finance,Stable Diffusion,84.58,1753,2024,18-24,SME,,
Germany,Finance,ChatGPT,6.07,2483,2024,35-44,Enterprise,,
USA,Finance,ChatGPT,89.88,5149,2023,25-34,Enterprise,,
Canada,Finance,ChatGPT,63.37,9141,2023,18-24,Startup,,
UK,Finance,ChatGPT,33.72,3648,2024,35-44,SME,,
South Korea,Finance,ChatGPT,45.16,6057,2024,55+,Startup,,
China,Finance,Midjourney,17.69,1388,2024,25-34,Enterprise,,
India,Finance,Bard,77.32,9340,2024,55+,SME,,
Germany,Finance,Stable Diffusion,22.4,4267,2024,55+,SME,,
Australia,Finance,Midjourney,42.29,9600,2023,25-34,SME,,
Germany,Finance,ChatGPT,83.2,5271,2024,45-54,SME,,
Australia,Finance,ChatGPT,58.26,3648,2024,55+,Startup,,
France,Finance,ChatGPT,1.49,7668,2023,35-44,Startup,,
Canada,Finance,Bard,32.28,8008,2024,55+,SME,,
UK,Finance,Midjourney,77.84,5171,2023,55+,Startup,,
China,Finance,Bard,14.99,5755,2024,45-54,Enterprise,,
UK,Finance,Midjourney,33.52,344,2023,25-34,Enterprise,,
South Korea,Finance,Midjourney,34.88,2692,2024,45-54,Startup,,
USA,Finance,Stable Diffusion,20.89,720,2024,45-54,SME,,
Brazil,Finance,ChatGPT,41.41,2016,2024,45-54,Startup,,
UK,Finance,Midjourney,60.94,6469,2024,25-34,SME,,
USA,Finance,ChatGPT,57.85,8800,2024,55+,SME,,
France,Finance,Stable Diffusion,43.49,5188,2024,55+,SME,,
Brazil,Finance,Midjourney,67.63,8412,2024,45-54,Enterprise,,
South Korea,Finance,Bard,48.31,6588,2024,25-34,Startup,,
USA,Finance,ChatGPT,58.18,621,2024,55+,Enterprise,,
India,Finance,Stable Diffusion,42.07,774,2024,55+,Enterprise,,
Australia,Finance,ChatGPT,75.79,2569,2024,25-34,SME,,
Germany,Finance,Midjourney,49.65,9393,2024,55+,Startup,,
South Korea,Finance,Midjourney,44.16,7213,2024,18-24,Enterprise,,
France,Finance,Midjourney,27.49,3477,2024,18-24,Startup,,
Brazil,Finance,ChatGPT,41.71,1620,2024,25-34,Enterprise,,
France,Finance,ChatGPT,9.46,4039,2024,45-54,Startup,,
China,Finance,ChatGPT,94.17,7758,2024,18-24,Startup,,
India,Finance,Stable Diffusion,46.9,6027,2024,45-54,Startup,,
South Korea,Finance,Claude,43.77,6151,2024,18-24,Enterprise,,
India,Finance,Midjourney,50.27,746,2024,55+,SME,,
USA,Finance,ChatGPT,86.94,5739,2023,18-24,Enterprise,,
Brazil,Finance,Stable Diffusion,38.28,126,2024,45-54,Enterprise,,
South Korea,Finance,Bard,98.13,1337,2024,25-34,Startup,,
South Korea,Finance,ChatGPT,51.6,4268,2023,45-54,SME,,
UK,Finance,ChatGPT,25.68,9701,2024,35-44,Enterprise,,
India,Finance,Stable Diffusion,2.75,5975,2024,18-24,Enterprise,,
France,Finance,ChatGPT,68.92,9845,2024,18-24,Enterprise,,
South Korea,Finance,Claude,46.14,9301,2024,18-24,Enterprise,,
France,Finance,ChatGPT,76.24,8438,2024,18-24,Startup,,
Germany,Finance,ChatGPT,4.85,6536,2023,45-54,SME,,
France,Finance,ChatGPT,10.83,3638,2024,35-44,SME,,
China,Finance,Stable Diffusion,16.55,1548,2024,25-34,Enterprise,,
Brazil,Finance,Midjourney,5.37,2743,2024,25-34,Startup,,
Germany,Finance,Stable Diffusion,88.49,6974,2023,18-24,Enterprise,,
USA,Finance,ChatGPT,32.45,3293,2024,25-34,Enterprise,,
Brazil,Finance,Midjourney,41.51,3667,2024,25-34,SME,,
Canada,Finance,ChatGPT,68.75,4947,2023,55+,Enterprise,,
China,Finance,ChatGPT,23.92,2451,2024,18-24,SME,,
Brazil,Finance,Midjourney,66.52,2954,2023,18-24,Startup,,
USA,Finance,ChatGPT,98.18,1268,2024,45-54,Enterprise,,
Australia,Finance,ChatGPT,24.75,878,2023,18-24,SME,,
Germany,Finance,Stable Diffusion,45.12,886,2024,18-24,Enterprise,,
Brazil,Finance,ChatGPT,95.67,2856,2024,35-44,Startup,,
India,Finance,Midjourney,97.93,1150,2024,45-54,Enterprise,,
France,Finance,Claude,44.3,4043,2024,18-24,Enterprise,,
UK,Finance,Stable Diffusion,8.69,4810,2024,55+,Enterprise,,
Brazil,Finance,ChatGPT,61.77,6883,2024,18-24,Startup,,
UK,Finance,ChatGPT,32.33,6242,2024,18-24,SME,,
Australia,Finance,Midjourney,40.98,6620,2024,35-44,Enterprise,,
Germany,Finance,Midjourney,18.77,7596,2024,18-24,SME,,
South Korea,Finance,ChatGPT,21.62,7274,2024,35-44,Enterprise,,
Brazil,Finance,Claude,0.14,9302,2024,35-44,SME,,
France,Finance,Midjourney,28.92,3990,2024,25-34,Startup,,
South Korea,Finance,Bard,16.7,1542,2024,18-24,Enterprise,,
France,Finance,ChatGPT,78.36,2469,2023,18-24,Enterprise,,
UK,Finance,Bard,48.06,4342,2024,55+,SME,,
UK,Finance,Stable Diffusion,31.77,1051,2024,45-54,SME,,
Australia,Finance,ChatGPT,67.48,290,2024,45-54,Startup,,
Canada,Finance,ChatGPT,67.59,7297,2024,35-44,SME,,
India,Finance,ChatGPT,93.23,5387,2024,45-54,Startup,,
UK,Finance,Midjourney,31.32,3080,2024,55+,SME,,
USA,Finance,ChatGPT,3.77,1756,2023,35-44,SME,,
South Korea,Finance,Midjourney,51.13,5845,2024,55+,SME,,
South Korea,Finance,Stable Diffusion,83.67,411,2024,25-34,SME,,
China,Finance,Stable Diffusion,23.14,2174,2024,55+,SME,,
Australia,Finance,ChatGPT,67.47,6779,2023,45-54,SME,,
India,Finance,ChatGPT,48.29,1055,2024,45-54,SME,,
